
"ApkName","FieldName","OriginalText","TranslatedText",
"Gallery.apk","miliao_painting_folder_display_name","MiTalk Painting","MiTalk Pictures",
"Gallery.apk","app_name","MIUI Gallery","Hình ảnh",
"Gallery.apk","more","More","Thêm nữa",
"Gallery.apk","enter_selection","Multiple selection","Sửa đổi",
"Gallery.apk","no","No","Không",
"Gallery.apk","no_file","No picture or video files","Không có tập tin",
"Gallery.apk","animation-animation-string-array-item0","None","Không",
"Gallery.apk","confirm","OK","Đồng ý",
"Gallery.apk","sort_by_update_time_reverse","Oldest Update Time","Ngày cập nhật giảm dần",
"Gallery.apk","open_map","Open Map","Mở bản đồ",
"Gallery.apk","page_category","Page","Các mục",
"Gallery.apk","file_info_path","Path:","Nơi:",
"Gallery.apk","select_photo","Photo","Ảnh",
"Gallery.apk","gadget22_title","Photo 2x2","Khung hình (2x2)",
"Gallery.apk","gadget24_title","Photo 2x4","Khung hình (2x4)",
"Gallery.apk","gadget44_title","Photo 4x4","Khung hình (4x4)",
"Gallery.apk","already_saved","Photo already saved in %s","Ảnh đã được lưu vào %s",
"Gallery.apk","save_pic_to_success","Picture is successfully saved to\n%s","Ảnh đã được lưu thành công!",
"Gallery.apk","play_video","Play video","Phát video",
"Gallery.apk","running_face_detection","Please wait...","Vui lòng đợi...",
"Gallery.apk","operation_refresh","Refresh","Tải lại",
"Gallery.apk","cancel_bookmark","Remove from favorites","Xóa khỏi ưa thích",
"Gallery.apk","operation_rename","Rename","Đổi tên",
"Gallery.apk","rename_failed","Rename failed","Đổi tên bị lỗi",
"Gallery.apk","resume_playing_restart","Replay video","Phát lại Video",
"Gallery.apk","rescan_sdcard","Rescan SD card","Quét lại thẻ nhớ",
"Gallery.apk","warning_rescan_sdcard","Rescan SD card? Warning: operation may take several minutes to complete! Are you sure?","Quét lại thẻ nhớ? Cảnh báo: sẽ cần một ít phút để hoàn thành! Bạn có chấp nhận không?",
"Gallery.apk","reset_folder_cover","Reset folder cover","Khôi phục bìa tập ảnh về mặc định",
"Gallery.apk","file_info_dimension","Resolution:","Cỡ:",
"Gallery.apk","resume_playing_message","Resume playing from %s ?","Phát tiếp từ %s ?",
"Gallery.apk","resume_playing_resume","Resume video","Phát tiếp Video",
"Gallery.apk","resume_playing_title","Resume video","Phát tiếp Video",
"Gallery.apk","animation-animation-string-array-item5","Rotate","Xoay",
"Gallery.apk","turn_left","Rotate left","Xoay sang trái",
"Gallery.apk","turn_right","Rotate right","Xoay sang phải",
"Gallery.apk","save","Save","Lưu",
"Gallery.apk","save_to_sdcard","Save to SD card","Lưu vào Thẻ nhớ",
"Gallery.apk","save_to_hint","Saved to %s","Đa lưu vào %s",
"Gallery.apk","saving_image","Saving picture...","Đang lưu Ảnh...",
"Gallery.apk","info_rescan_sdcard_finished","Scan of SD card completed","Đã quét xong thẻ nhớ",
"Gallery.apk","miui_capture_screen_folder_display_name","Screenshots","MIUI Capture",
"Gallery.apk","sd_folder","SD Card","Thẻ nhớ",
"Gallery.apk","tab_folder_tree_title","SD Card","Thẻ nhớ",
"Gallery.apk","select_all","Select all","Chọn tất cả",
"Gallery.apk","must_pick_file","Select an image","Chọn ảnh",
"Gallery.apk","select_file_hint","Select file(s)","Chọn tập tin",
"Gallery.apk","already_select","Selected %s","%s đã được chọn",
"Gallery.apk","confirm_delete_selected_files","Selected files will be deleted from SD card","Những tập tin đã chọn sẽ bị xóa vĩnh viễn khỏi Thẻ nhớ",
"Gallery.apk","operation_send","Send","Gửi",
"Gallery.apk","send","Send","Gủi",
"Gallery.apk","send_multiple_files_hint_format","Send files(total %s)","Gửi nhiều tập tin (%s)",
"Gallery.apk","sending_image_title","Sending image(size %s)","Gửi ảnh (%s)",
"Gallery.apk","sending_video_title","Sending video(size %s)","Gửi video (%s)",
"Gallery.apk","singleview_animation_set","Set animation in full view","Thiết lập hiệu ứng xem toàn màn hình",
"Gallery.apk","set_wallpaper","Set as desktop wallpaper","Đặt làm nền Màn hình chủ",
"Gallery.apk","set_as_folder_cover","Set as folder cover","Đặt làm bìa tập ảnh",
"Gallery.apk","set_lockscreen","Set as lockscreen wallpaper","Đặt làm nền Màn hình khóa",
"Gallery.apk","set_lock_or_wallpaper","Set as wallpaper","Đặt làm Màn hình chủ hoặc Màn hình khóa",
"Gallery.apk","apply_pic_for","Set as:","Đặt làm:",
"Gallery.apk","image_size_threshold_dialog_title","Set size threshold (Kb)","Thiết lập giới hạn kích thước (Kb)",
"Gallery.apk","image_size_threshold_summary","Set the threshold size of images specified as too small for display","Thiết lập giới hạn của kích thước ảnh nếu như ảnh quá nhỏ để hiển thị",
"Gallery.apk","slideshow_interval_dialog_title","Set time interval(s)","Thời gian phải là số lớn hơn 0 giây",
"Gallery.apk","saving_lockscreen","Setting lockscreen wallpaper, please wait...","Đang cài làm nền nàn hình khóa, xin vui lòng đợi...",
"Gallery.apk","saving_wallpaper","Setting wallpaper, please wait...","Đang cài làm ảnh nền, xin vui lòng đợi...",
"Gallery.apk","global_setting","Settings","Cài đặt",
"Gallery.apk","show_hidden_album","Show hidden album","Hiện tập ảnh ẩn",
"Gallery.apk","sort_by_size","Size Ascending","Cỡ ảnh tăng dần",
"Gallery.apk","sort_by_size_reverse","Size Descending","Cỡ ảnh giảm dần",
"Gallery.apk","file_info_size","Size:","Chiếm:",
"Gallery.apk","slideshow_category","Slideshow","Trình chiếu",
"Gallery.apk","slideshow_interval_invalid","Slideshow interval invalid, default settings applied","Cài đặt thời gian không đúng",
"Gallery.apk","menu_item_sort","Sort","Sắp xếp",
"Gallery.apk","sort","Sort","Sắp xếp",
"Gallery.apk","animation-animation-string-array-item4","Stack","Thay thế",
"Gallery.apk","set_lockscreen_success","Successfully set lockscreen wallpaper!","Đã được đặt làm nền Màn hinh khóa!",
"Gallery.apk","set_wallpaper_success","Successfully set wallpaper!","Đã được đặt làm Hình nền!",
"Gallery.apk","multiface_crop_help","Tap a face to begin.","Chạm vào khuôn mặt để bắt đầu.",
"Gallery.apk","select_photo_hint","Tap to select picture","Chọn một ảnh chụp",
"Gallery.apk","clear_thumbnail_cache_confirm","Thumbnail cache will be cleared. Gallery will rescan media files and recreate thumbnails in later usage","Thumbnail cache will be cleared. Gallery will rescan media files and recreate thumbnails in later usage",
"Gallery.apk","slideshow_interval","Time interval(s)","Thời gian đổi ảnh",
"Gallery.apk","cancel_hidden","Unhide","Bỏ ẩn",
"Gallery.apk","disallowed_operation","Video preview does not allow rotation","Video đang xem không cho phép xoay",
"Gallery.apk","video_property","Video Properties","Thuộc tính video",
"Gallery.apk","movie_view_label","Videos","Video",
"Gallery.apk","wallpaper_set","Wallpaper gallery","Thư viện Hình nền",
"Gallery.apk","warn","Warning","Cảnh báo",
"GoogleCalendarSyncAdapter.apk","calendar_sync_adapter_label","Google Calendar Sync","Google Calendar Sync",
"GoogleContactsSyncAdapter.apk","contacts_sync_adapter_label","Google Contacts Sync","Google Contacts Sync",
