"ApkName","FieldName","OriginalText","TranslatedText",
"FileExplorer.apk","dialog_type_video","Video","Filmy",
"FileExplorer.apk","category_video","Videos","Videi",
"FileExplorer.apk","wifi_state","WLAN Status","WiFi stanje",
"FileExplorer.apk","file_info_canwrite","Writable:","Pisanje:",
"FileExplorer.apk","yes","Yes","Da",
"FileExplorer.apk","category_zip","Zips","Zipi",
"FM.apk","popup_time","%d minutes","%d minutes",
"FM.apk","station_freq_format","%s MHz","%s MHz",
"FM.apk","toast_save_station","%s MHz station saved","%s MHz station saved",
"FM.apk","fmradio_found_format","%s MHz...","%s MHz...",
"FM.apk","toast_delete_station","%sMHz deleted","%sMHz deleted",
"FM.apk","default_time","30 minutes","30 minutes",
"FM.apk","fmradio_clear_confirm_msg","All saved radio stations will be deleted, are you sure you want to scan?","All saved radio stations will be deleted, are you sure you want to scan?",
"FM.apk","cancel","Cancel","Cancel",
"FM.apk","toast_edit_station","Changes saved","Changes saved",
"FM.apk","clear","Clear","Clear",
"FM.apk","close","Close","Close",
"FM.apk","alert_title_delete","Delete","Delete",
"FM.apk","menu_delete","Delete","Delete",
"FM.apk","alert_message_delete_station","Delete station?","Delete station?",
"FM.apk","menu_edit","Edit","Edit",
"FM.apk","edit_station","Edit station","Edit station",
"FM.apk","empty","Empty","Empty",
"FM.apk","input_station","Enter radio frequency(MHz)","Enter radio frequency(MHz)",
"FM.apk","hint_station_name","Enter station name","Enter station name",
"FM.apk","toast_edit_save_station_fail","Error, failed to save station!","Error, failed to save station!",
"FM.apk","toast_delete_station_fail","Error, removing station failed!","Error, removing station failed!",
"FM.apk","exit","Exit","Exit",
"FM.apk","menu_exit","Exit radio","Exit radio",
"FM.apk","fmradio_start_error","Failure to start radio","Failure to start radio",
"FM.apk","fmradio_airplane_mode_enable_in_listen","Flight mode on, the radio will automatically shut down","Flight mode on, the radio will automatically shut down",
"FM.apk","fmradio_on_airplane_mode_in_listen","Flight mode, the radio has been turned off","Flight mode, the radio has been turned off",
"FM.apk","fm","FM: %s","FM: %s",
"FM.apk","fmradio_found_station","Found %d station(s)","Found %d station(s)",
"FM.apk","frequency","Frequency:","Frequency:",
"FM.apk","menu_by_headset","Headset","Headset",
"FM.apk","by_headset","Headset","Headset",
"FM.apk","fmradio_no_headset_in_listen","Headset unplugged, radio will automatically shutdown","Headset unplugged, radio will automatically shutdown",
"FM.apk","alert_title_input_station","Input station","Input station",
"FM.apk","menu_by_loudspeaker","Loud speaker","Loud speaker",
"FM.apk","mhz","MHz","MHz",
"FM.apk","alert_title_new_station","New station","New station",
"FM.apk","menu_new_station","New station","New station",
"FM.apk","stations_list_empty","No station, scan for stations.","No station, scan for stations.",
"FM.apk","ok","Ok","Ok",
"FM.apk","error_mem_full","Phone memory is full, can not start the radio","Phone memory is full, can not start the radio",
"FM.apk","menu_play","Play","Play",
"FM.apk","fmradio_no_headset_at_begin","Please insert the headset to use the radio","Please insert the headset to use the radio",
"FM.apk","preset","Preset","Preset",
"FM.apk","fmradio_service_label","Radio","Radio",
"FM.apk","app_name","Radio","Radio",
"FM.apk","station_name","Radio","Radio",
"FM.apk","frequency_already_exist","Radio frequency already exists, please re-enter","Radio frequency already exists, please re-enter",
"FM.apk","frequency_should_not_null","Radio frequency can not be empty","Radio frequency can not be empty",
"FM.apk","frequency_out_of_range","Radio frequency out of range(%1$s~%2$s)","Radio frequency out of range(%1$s~%2$s)",
"FM.apk","service_start_error_msg","Radio service start service failed","Radio service start service failed",
"FM.apk","fmradio_in_calling_at_begin","Radio stopped during a call","Radio stopped during a call",
"FM.apk","quit_warining","Radio will stop playing after %d minutes","Radio will stop playing after %d minutes",
"FM.apk","saved","Save","Save",
"FM.apk","alert_title_save_station","Save radio station","Save radio station",
"FM.apk","menu_save_station","Save to list","Save to list",
"FM.apk","menu_scan","Scan","Scan",
"FM.apk","scan","Scan","Scan",
"FM.apk","select_quit_time","Select sleep mode time (minutes)","Select sleep mode time (minutes)",
"FM.apk","sleep_mode","Sleep mode","Sleep mode",
"FM.apk","fmradio_scan_begin_msg","Start scan","Start scan",
"FM.apk","fmradio_waiting_for_power_on","Starting radio, please wait...","Starting radio, please wait...",
"FM.apk","menu_jump","Station","Station",
"FM.apk","station_format_error","Station format error","Station format error",
"FM.apk","menu_stations_list","Station list","Station list",
"FM.apk","stations_list","Station list","Station list",
"FM.apk","station_name_already_used","Station name already exist","Station name already exist",
"FM.apk","cancel_sleep_mode","Turn off sleep mode","Turn off sleep mode",
"FM.apk","fmradio_airplane_mode_enable_at_begin","Turn radio off in flight mode","Turn radio off in flight mode",
"FM.apk","fmradio_stop_unexpected","Unknown error, radio has stopped","Unknown error, radio has stopped",
"FM.apk","fm_volume","Volume","Volume",
"framework-res.apk","user_agreement5","，Click OK shows that you agree to and are willing to comply with the above content, click Cancel to exit.","，Klikken op Ok geeft aan dat u het bovenstaande accepteert.",
"framework-res.apk","emptyPhoneNumber","(No phone number)","(Sem número de telefone)",
"framework-res.apk","lockscreen_carrier_default","(No service)","(Sem serviço)",
"framework-res.apk","unknownName","(Unknown)","(Desconhecido)",
"framework-res.apk","cfTemplateForwardedTime","{0}: {1} after {2} seconds","{0}: {1} após {2} segundos",
"framework-res.apk","cfTemplateRegisteredTime","{0}: Not forwarded","{0}: Não encaminhado",
"framework-res.apk","cfTemplateRegistered","{0}: Not forwarded","{0}: Não encaminhado",
"framework-res.apk","cfTemplateNotForwarded","{0}: Not forwarded","{0}: Não encaminhado",
"framework-res.apk","default_wallpaper_component","@null","@null",
"framework-res.apk","callNoAnswerTimeFormat","/ Rang %s times","%s Toque(s)",
"framework-res.apk","alternate_eri_file","/data/eri.xml","/data/eri.xml",
"framework-res.apk","fast_scroll_numeric_alphabet","\u00200123456789ABCDEFGHIJKLMNOPQRSTUVWXYZ","\u00200123456789ABCDEFGHIJKLMNOPQRSTUVWXYZ",
"framework-res.apk","fast_scroll_alphabet","\u0020ABCDEFGHIJKLMNOPQRSTUVWXYZ","\u0020ABCDEFGHIJKLMNOPQRSTUVWXYZ",
"framework-res.apk","user_agreement3","\u0020and\u0020","\u0020en\u0020",
"framework-res.apk","user_agreement2","\u0020User agreement","\u0020Voorwaarden",
"framework-res.apk","elapsed_time_short_format_mm_ss","%1$02d:%2$02d","%1$02d:%2$02d",
"framework-res.apk","elapsed_time_short_format_h_mm_ss","%1$d:%2$02d:%3$02d","%1$d:%2$02d:%3$02d",
"framework-res.apk","time1_time2","%1$s – %2$s","%1$s – %2$s",
"framework-res.apk","launch_warning_replace","%1$s is now running.","%1$s já está a funcionar.",
"framework-res.apk","callDetailsDurationFormat","%1$s min %2$s secs","%1$s min %2$s Seg",
"framework-res.apk","heavy_weight_notification","%1$s running","%1$s em execução",
"framework-res.apk","contact_status_update_attribution_with_date","%1$s via %2$s","%1$s via %2$s",
"framework-res.apk","not_all_vibrate_hint","%1$s vibrates, %2$s no vibration, modify this in sound settings","%1$s vibrates, %2$s no vibration, modify this in sound settings",
"framework-res.apk","launch_warning_original","%1$s was originally launched.","%1$s foi originalmente lançado.",
"framework-res.apk","time_wday","%1$s, %2$s","%1$s, %2$s",
"framework-res.apk","date_time","%1$s, %2$s","%1$s às %2$s",
"framework-res.apk","permissions_format","%1$s, %2$s","%1$s, %2$s",
"framework-res.apk","relative_time","%1$s, %2$s","%1$s, %2$s",
"framework-res.apk","wday1_date1_wday2_date2","%1$s, %2$s – %4$s, %5$s","%1$s, %2$s – %4$s, %5$s",
"framework-res.apk","same_year_wday1_md1_wday2_md2","%1$s, %2$s %3$s – %6$s, %7$s %8$s","%1$s, %2$s %3$s – %6$s, %7$s %8$s",
"framework-res.apk","same_month_wday1_md1_wday2_md2","%1$s, %2$s %3$s – %6$s, %7$s %8$s","%1$s, %2$s %3$s – %6$s, %7$s %8$s",
"framework-res.apk","same_year_wday1_mdy1_wday2_mdy2","%1$s, %2$s %3$s – %6$s, %7$s %8$s, %9$s","%1$s, %2$s %3$s – %6$s, %7$s %8$s, %9$s",
"framework-res.apk","same_month_wday1_mdy1_wday2_mdy2","%1$s, %2$s %3$s, %4$s – %6$s, %7$s %8$s, %9$s","%1$s, %2$s %3$s, %4$s – %6$s, %7$s %8$s, %9$s",
"framework-res.apk","same_year_wday1_mdy1_time1_wday2_mdy2_time2","%1$s, %2$s %3$s, %4$s, %5$s – %6$s, %7$s %8$s, %9$s, %10$s","%1$s, %2$s %3$s, %4$s, %5$s – %6$s, %7$s %8$s, %9$s, %10$s",
"framework-res.apk","same_month_wday1_mdy1_time1_wday2_mdy2_time2","%1$s, %2$s %3$s, %4$s, %5$s – %6$s, %7$s %8$s, %9$s, %10$s","%1$s, %2$s %3$s, %4$s, %5$s – %6$s, %7$s %8$s, %9$s, %10$s",
"framework-res.apk","same_year_wday1_md1_time1_wday2_md2_time2","%1$s, %2$s %3$s, %5$s – %6$s, %7$s %8$s, %10$s","%1$s, %2$s %3$s, %5$s – %6$s, %7$s %8$s, %10$s",
"framework-res.apk","same_month_wday1_md1_time1_wday2_md2_time2","%1$s, %2$s %3$s, %5$s – %6$s, %7$s %8$s, %10$s","%1$s, %2$s %3$s, %5$s – %6$s, %7$s %8$s, %10$s",
"framework-res.apk","time_wday_date","%1$s, %2$s, %3$s","%1$s, %2$s, %3$s",
"framework-res.apk","wday1_date1_time1_wday2_date2_time2","%1$s, %2$s, %3$s – %4$s, %5$s, %6$s","%1$s, %2$s, %3$s – %4$s, %5$s, %6$s",
"framework-res.apk","numeric_wday1_md1_wday2_md2","%1$s, %2$s/%3$s – %6$s, %7$s/%8$s","%1$s, %2$s/%3$s – %6$s, %7$s/%8$s",
"framework-res.apk","numeric_wday1_md1_time1_wday2_md2_time2","%1$s, %2$s/%3$s, %5$s – %6$s, %7$s/%8$s, %10$s","%1$s, %2$s/%3$s, %5$s – %6$s, %7$s/%8$s, %10$s",
"framework-res.apk","numeric_wday1_mdy1_wday2_mdy2","%1$s, %2$s/%3$s/%4$s – %6$s, %7$s/%8$s/%9$s","%1$s, %2$s/%3$s/%4$s – %6$s, %7$s/%8$s/%9$s",
"framework-res.apk","numeric_wday1_mdy1_time1_wday2_mdy2_time2","%1$s, %2$s/%3$s/%4$s, %5$s – %6$s, %7$s/%8$s/%9$s, %10$s","%1$s, %2$s/%3$s/%4$s, %5$s – %6$s, %7$s/%8$s/%9$s, %10$s",
"framework-res.apk","time_date","%1$s, %3$s","%3$s às %1$s",
"framework-res.apk","fileSizeSuffix","%1$s%2$s","%1$s %2$s",
"framework-res.apk","date1_date2","%2$s – %5$s","%2$s – %5$s",
"framework-res.apk","same_year_md1_md2","%2$s %3$s – %7$s %8$s","%2$s %3$s – %7$s %8$s",
"framework-res.apk","same_year_mdy1_mdy2","%2$s %3$s – %7$s %8$s, %9$s","%2$s %3$s – %7$s %8$s, %9$s",
"framework-res.apk","same_month_md1_md2","%2$s %3$s – %8$s","%2$s %3$s – %8$s",
"framework-res.apk","same_month_mdy1_mdy2","%2$s %3$s – %8$s, %9$s","%2$s %3$s – %8$s, %9$s",
"framework-res.apk","same_year_mdy1_time1_mdy2_time2","%2$s %3$s, %4$s, %5$s – %7$s %8$s, %9$s, %10$s","%2$s %3$s, %4$s, %5$s – %7$s %8$s, %9$s, %10$s",
"framework-res.apk","same_month_mdy1_time1_mdy2_time2","%2$s %3$s, %4$s, %5$s – %7$s %8$s, %9$s, %10$s","%2$s %3$s, %4$s, %5$s – %7$s %8$s, %9$s, %10$s",
"framework-res.apk","same_month_md1_time1_md2_time2","%2$s %3$s, %5$s – %7$s %8$s, %10$s","%2$s %3$s, %5$s – %7$s %8$s, %10$s",
"framework-res.apk","same_year_md1_time1_md2_time2","%2$s %3$s, %5$s – %7$s %8$s, %10$s","%2$s %3$s, %5$s – %7$s %8$s, %10$s",
"framework-res.apk","wday_date","%2$s, %3$s","%2$s, %3$s",
"framework-res.apk","date1_time1_date2_time2","%2$s, %3$s – %5$s, %6$s","%2$s, %3$s – %5$s, %6$s",
"framework-res.apk","numeric_md1_md2","%2$s/%3$s – %7$s/%8$s","%2$s/%3$s – %7$s/%8$s",
"framework-res.apk","numeric_md1_time1_md2_time2","%2$s/%3$s, %5$s – %7$s/%8$s, %10$s","%2$s/%3$s, %5$s – %7$s/%8$s, %10$s",
"framework-res.apk","numeric_mdy1_mdy2","%2$s/%3$s/%4$s – %7$s/%8$s/%9$s","%2$s/%3$s/%4$s – %7$s/%8$s/%9$s",
"framework-res.apk","numeric_mdy1_time1_mdy2_time2","%2$s/%3$s/%4$s, %5$s – %7$s/%8$s/%9$s, %10$s","%2$s/%3$s/%4$s, %5$s – %7$s/%8$s/%9$s, %10$s",
"framework-res.apk","short_format_month","%b","%b",
"framework-res.apk","abbrev_month","%-b","%-b",
"framework-res.apk","month","%-B","%-B",
"framework-res.apk","abbrev_month_day","%b %-e","%-e %b",
"framework-res.apk","month_day","%B %-e","%-e %B",
"framework-res.apk","abbrev_month_day_year","%b %-e, %Y","%-e %b %Y",
"framework-res.apk","month_day_year","%B %-e, %Y","%-e %B %Y",
"framework-res.apk","date_and_time","%b %-e, %Y, %-l:%M:%S %p","%-e %b %Y à %H:%M:%S",
"framework-res.apk","abbrev_month_year","%b %Y","%b %Y",
