"ApkName","FieldName","OriginalText","TranslatedText",
"Phone.apk","invalid_pin2","Invalid PIN2, Please type a PIN2 that is 4 to 8 numbers.","Introduce un código PIN2 con una longitud comprendida entre cuatro y ocho dígitos.",
"Phone.apk","invalid_puk","Invalid PUK, Please type a PUK that is 8 numbers.","Codigo PUK invalido, introduzca un PUK de 8 numeros.",
"Phone.apk","invalid_puk2","Invalid PUK2, Please type a PUK2 that is 8 numbers.","Introduce un código PUK2 con una longitud de 8 dígitos.",
"Phone.apk","ip_prefix","IP prefix","Prefijo IP",
"Phone.apk","ip_prefix_required","IP Prefix is required","Se requiere prefijo IP",
"Phone.apk","list_language_entries-list_language_entries-string-array-item3","Japanese","Japones",
"Phone.apk","onscreenKeyboard","Keyboard","Teclado",
"Phone.apk","list_language_entries-list_language_entries-string-array-item4","Korean","Koreano",
"Phone.apk","number_type_tel","Landline","Casa",
"Phone.apk","list_language_title","Language","Idioma",
"Phone.apk","list_language_dtitle","Languages","Idiomas",
"Phone.apk","throttle_help","Learn more","Más información",
"Phone.apk","callFailed_userBusy","Line busy","Línea ocupada",
"Phone.apk","enable_disable_local","Local","Local",
"Phone.apk","enable_disable_lafs","Local Airport Flight Schedules","Horarios de vuelos del aeropuerto local",
"Phone.apk","lafs_disable","Local Airport Flight Schedules disabled","Horarios de vuelos del aeropuerto local inhabilitados",
"Phone.apk","lafs_enable","Local Airport Flight Schedules enabled","Horarios de vuelos del aeropuerto local habilitados",
"Phone.apk","local_disable","Local news disabled","Noticias locales inhabilitadas",
"Phone.apk","local_enable","Local news enabled","Noticias locales habilitadas",
"Phone.apk","enable_disable_local_weather","Local Weather","Información meteorológica local",
"Phone.apk","local_weather_disable","Local Weather disabled","Información meteorológica habilitada",
"Phone.apk","local_weather_enable","Local Weather enabled","Información meteorológica local habilitada",
"Phone.apk","areacode_required_for_emergency_number","Locale area code required for emergency calls","Limitado por el kernel, al hacer una llamada de emergencia, disque el código de área local",
"Phone.apk","sim_pin_toggle","Lock SIM card","Bloquear tarjeta SIM",
"Phone.apk","enable_disable_lodgings","Lodgings","Alojamientos",
"Phone.apk","lodgings_disable","Lodgings disabled","Alojamientos inhabilitados",
"Phone.apk","lodgings_enable","Lodgings enabled","Alojamientos habilitados",
"Phone.apk","dtmf_tone_entries-dtmf_tone_entries-string-array-item1","Long","Largo",
"Phone.apk","onscreenVoiceDeviceSpeaker","Loudspeaker","Altavoz",
"Phone.apk","enable_disable_maintenance","Maintenance","Mantenimiento",
"Phone.apk","maintenance_disable","Maintenance disabled","Mantenimiento inhabilitado",
"Phone.apk","maintenance_enable","Maintenance enabled","Mantenimiento habilitado",
"Phone.apk","onscreenManageCallsText","Manage calls","Administrar llamadas",
"Phone.apk","sum_fdn_manage_list","Manage phone number list","Administrar lista de números de teléfono",
"Phone.apk","enable_disable_mhh","Medical, Health and Hospital","Servicios médicos, sanitarios y hospitalarios",
"Phone.apk","mhh_disable","Medical, Health and Hospital disabled","Servicios médicos, sanitarios y hospitalarios inhabilitados",
"Phone.apk","mhh_enable","Medical, Health and Hospital enabled","Servicios médicos, sanitarios y hospitalarios\nhabilitados",
"Phone.apk","meid","MEID","MEID",
"Phone.apk","onscreenMergeCallsText","Merge calls","Llamada a tres",
"Phone.apk","notification_missedCallTitle","Missed call","Llamada perdida",
"Phone.apk","notification_missedCallTicker","Missed call from %s","Llamada perdida de %s",
"Phone.apk","notification_missedCallsTitle","Missed calls","Llamadas perdidas",
"Phone.apk","no_vm_number","Missing voicemail number","Falta el número del buzón de voz.",
"Phone.apk","recordCall_sample_prefix","MIUI_Recording","Grabación MIUI_",
"Phone.apk","mmiCancelled","MMI code canceled","El código MMI se ha cancelado.",
"Phone.apk","mmiStarted","MMI code started","El código MMI se ha iniciado.",
"Phone.apk","incall_error_out_of_service","Mobile network not available.","La red móvil no está disponible.",
"Phone.apk","mobile_networks","Mobile network settings","Configuración de red móvil",
"Phone.apk","number_type_mob","Mobile phone","Teléfono móvil",
"Phone.apk","more_call_settings","More call settings","Más configuraciones de llamada",
"Phone.apk","throttle_help_subtext","More information about your carrier\'s mobile network data use policy","Más información sobre política de uso de datos móviles de tu operador",
"Phone.apk","enable_disable_multi_category","Multi-category","Categoría múltiple",
"Phone.apk","multi_category_disable","Multi-category disabled","Categoría múltiple inhabilitada",
"Phone.apk","multi_category_enable","Multi-category enabled","Categoría múltiple habilitada",
"Phone.apk","onscreenMuteText","Mute","Silenciar",
"Phone.apk","voicemail_default","My carrier","Mi operador",
"Phone.apk","name","Name","Nombre",
"Phone.apk","simContactName","Name","Nombre",
"Phone.apk","custom_location_location_hint","Name","Nombre",
"Phone.apk","enable_disable_national","National","Nacional",
"Phone.apk","national_disable","National news disabled","Noticias nacionales inhabilitadas",
"Phone.apk","national_enable","National news enabled","Noticias nacionales habilitadas",
"Phone.apk","callFailed_congestion","Network busy","Red ocupada",
"Phone.apk","clir_display_values-clir_display_values-string-array-item0","Network default","Valor predeterminado de red",
"Phone.apk","network_message","Network Message","Mensaje de red",
"Phone.apk","preferred_network_mode_title","Network Mode","Modo de red",
"Phone.apk","networks","Network operators","Operadores de red",
"Phone.apk","settings_label","Network settings","Configuración de red",
"Phone.apk","prefered_network_type_title","Network type selection","Selección de red",
"Phone.apk","unlock_failed","Network unlock request unsuccessful.","La solicitud de desbloqueo de red no se ha realizado correctamente.",
"Phone.apk","unlock_success","Network unlock successful.","El desbloqueo de red se ha realizado correctamente.",
"Phone.apk","new_pin_hint","New PIN","PIN nuevo",
"Phone.apk","new_pin2_hint","New PIN2","PIN2 nuevo",
"Phone.apk","notification_voicemail_title","New voicemail","Buzón de voz nuevo",
"Phone.apk","notification_voicemail_title_count","New voicemail (%d)","Buzón de voz nuevo (%d)",
"Phone.apk","ota_next","Next","Siguiente",
"Phone.apk","crystaltalk_title","NICAM setting","Ajustes NICAM",
"Phone.apk","pause_prompt_no","No","No",
"Phone.apk","alert_dialog_no","No","No",
"Phone.apk","auto_answer_pref_entries_no","No auto answer","No responder de manera automatica",
"Phone.apk","no_change","No changes were made.","No se ha realizado ningún cambio.",
"Phone.apk","simContacts_empty","No contacts on your SIM card","No hay ningún contacto en la tarjeta SIM.",
"Phone.apk","phone_in_ecm_notification_time-one","No data connection for %s minute","Ninguna conexión de datos durante %s minuto",
"Phone.apk","phone_in_ecm_notification_time-other","No data connection for %s minutes","Ninguna conexión de datos durante %s minutos",
"Phone.apk","no_sip_account_found_title","No Internet calling account","No hay cuentas de llamada IP",
"Phone.apk","no_internet_available_title","No Internet connection","Sin conexión a Internet",
"Phone.apk","empty_networks_list","No networks found.","No se ha encontrado ninguna red.",
"Phone.apk","callFailed_timedOut","No response, timed out","Sin respuesta",
"Phone.apk","notification_network_selection_title","No service","Sin servicio",
"Phone.apk","callFailed_noSignal","No signal","No hay señal",
"Phone.apk","callFailed_simError","No SIM, or SIM error","No hay tarjeta SIM o se ha producido un error de tarjeta SIM.",
"Phone.apk","connect_disconnect_vibrate_none","No vibrate","Sin vibracion",
"Phone.apk","no_vm_number_msg","No voicemail number is stored on the SIM card.","No se ha almacenado ningún número de buzón de voz en la tarjeta SIM.",
"Phone.apk","no_wifi_available_title","No Wi-Fi connection","Sin conexión Wi-Fi",
"Phone.apk","voice_quality_ui_values_normal","Normal","Normal",
"Phone.apk","dtmf_tone_entries-dtmf_tone_entries-string-array-item0","Normal","Normal",
"Phone.apk","callFailed_dsac_restricted_normal","Normal calls are restricted by access control.","Las llamadas normales están limitadas por el control de acceso.",
"Phone.apk","predefined_hangup_sms_body","Not available at the moment but will call you later","En este momento no estoy disponible, hablamos luego.",
"Phone.apk","not_connected","Not connected","No conectado",
"Phone.apk","registration_status_not_receiving","Not receiving calls","No se reciben llamadas",
"Phone.apk","incall_error_emergency_only","Not registered on network.","No se ha registrado en la red.",
"Phone.apk","onscreenNoteText","Note","Notas",
"Phone.apk","number","Number","Número",
"Phone.apk","simContactNumber","Number","Número",
"Phone.apk","sum_show_caller_id","Number displayed in outgoing calls","Número mostrado en llamadas salientes",
"Phone.apk","sum_hide_caller_id","Number hidden in outgoing calls","Número oculto en llamadas salientes",
"Phone.apk","sum_cfu_enabled_no_number","Number is unavailable","Número no disponible",
"Phone.apk","number_type","Number type","Tipo de número",
"Phone.apk","callFailed_number_unreachable","Number unreachable","Número no disponible",
"Phone.apk","cdma_subscription_choices-cdma_subscription_choices-string-array-item1","NV","NV",
"Phone.apk","ok","OK","Aceptar",
"Phone.apk","close_dialog","OK","Aceptar",
"Phone.apk","alert_dialog_ok","OK","OK",
"Phone.apk","onHold","On hold","En espera",
"Phone.apk","card_title_on_hold","On hold","En espera",
"Phone.apk","notification_on_hold","On hold","En espera",
"Phone.apk","prefered_network_type_pref_entries_only_2g","Only 2G (power-saving)","Solo 2G (ahorro energía)",
"Phone.apk","prefered_network_type_pref_entries_only_3g","Only 3G","solo 3G",
"Phone.apk","sip_call_options_entry_2","Only for Internet calls","Solo para llamadas IP",
"Phone.apk","call_recording_prompt","Open call recording","Grabando",
"Phone.apk","fdn_only_error","Operations are only allowed on fixed dialing numbers.","Solo se permiten operaciones sobre números de discado fijo.",
"Phone.apk","advanced_settings","Optional settings","Ajustes opcionales",
"Phone.apk","other_settings","Other call settings","Otras opciones de llamada",
"Phone.apk","callFailed_outOfService","Out of service area","Área fuera de servicio",
"Phone.apk","emergency_enable_radio_dialog_retry","Out of service area, retrying…","Área fuera de servicio; reintentando...",
"Phone.apk","proxy_address_title","Outbound proxy address","Dirección de proxy saliente",
"Phone.apk","lable_call_privileged","Outgoing call","Llamada saliente",
"Phone.apk","pref_outgoing_call_title","Outgoing calls","Salientes",
"Phone.apk","callFailed_fdn_only","Outgoing calls are restricted by FDN.","Las llamadas salientes están restringidas por FDN.",
"Phone.apk","password_title","Password","Contraseña",
"Phone.apk","password","Password","Contraseña",
"Phone.apk","payphone","Pay phone","Teléfono público",
"Phone.apk","phoneIconLabel","Phone","Teléfono",
"Phone.apk","phone_call_pref_title","Phone calls","Llamadas",
"Phone.apk","ota_title_activate_success","Phone is activated!","El teléfono está activado.",
"Phone.apk","enter_pin2_text","PIN2","PIN2",
"Phone.apk","pin2_changed","PIN2 changed successfully","El PIN2 se ha cambiado correctamente.",
"Phone.apk","fdn_enable_puk2_requested","PIN2 is locked! Please change PIN2 and retry!","Contraseña incorrecta; cambia el PIN2 e inténtalo de nuevo.",
"Phone.apk","puk2_requested","PIN2 is locked! Please type PUK2 to change PIN2.","Contraseña incorrecta; la tarjeta SIM está bloqueada. Se ha solicitado el código PUK2.",
"Phone.apk","pick_outgoing_call_phone_type","Place call","Hacer llamada",
"Phone.apk","radio_off_error","Please turn on the radio before viewing these settings.","Activar la señal móvil antes de ver esta configuración",
"Phone.apk","ota_progress","Please wait while your phone is being programmed.","Espera mientras se programa tu teléfono.",
"Phone.apk","enable_in_progress","Please wait…","Por favor, espera...",
"Phone.apk","port","Port","Puerto",
"Phone.apk","port_title","Port number","Número de Puerto",
"Phone.apk","not_a_valid_port","Port number should be within 1000 and 65534","El número de puerto debe estar entre 1000 y 65534",
"Phone.apk","preferred_network_mode_dialogtitle","Preferred network mode","Preferencia de modo de red",
"Phone.apk","enforce_proximity_summary","Prevent misuse of phone when not being used","Evita que el teléfono llame por equivocación desde el bolsillo",
"Phone.apk","primary_account_summary_with","Primary account. %s","Cuenta Primaria: %s",
"Phone.apk","private_num","Private number","Número privado",
"Phone.apk","ota_title_problem_with_activation","Problem with activation","Problema con la activación",
"Phone.apk","ota_failure","Programming Unsuccessful","Programación incorrecta",
"Phone.apk","allow_3rd_app_listen_phone_event_summary","Protect your phone from being wiretapped","Evita que aplicaciones de terceros tengan escucha telefónica y registro de llamadas",
