"ApkName","FieldName","OriginalText","TranslatedText",
"SoundRecorder.apk","hour","%d hour","%d Uren",
"SoundRecorder.apk","minute","%d minute","%d minuten",
"SoundRecorder.apk","second","%d second","%d seconden",
"SoundRecorder.apk","overwrite_dialog_title","%s has already existed. Do you want to overwrite it?",""%s bestaat al.
Wilt u het overschrijven?"",
"SoundRecorder.apk","prefEntries_recordType-prefEntries_recordType-string-array-item1","3gpp","",
"SoundRecorder.apk","prefEntries_recordType-prefEntries_recordType-string-array-item0","amr","",
"SoundRecorder.apk","audio_db_album_name","Audio recordings","Audio-opnamen",
"SoundRecorder.apk","prefValues_recordType-prefValues_recordType-string-array-item1","audio/3gpp","",
"SoundRecorder.apk","prefDefault_recordType","audio/3gpp","audio/amr",
"SoundRecorder.apk","prefValues_recordType-prefValues_recordType-string-array-item0","audio/amr","",
"SoundRecorder.apk","call_record","Call record","Oproepen record",
"SoundRecorder.apk","dialog_delete","Delete","Wissen",
"SoundRecorder.apk","delete_dialog_title","Do you want to delete current record?","Huidige opnames verwijderen?",
"SoundRecorder.apk","alert_message_delete_record","Do you want to delete selected record?","Verwijder geselecteerde opname?",
"SoundRecorder.apk","pref_title_enable_high_quality","Enable high quality","Hoge kwaliteit",
"SoundRecorder.apk","pref_title_enable_sound_effect","Enable sound effect","Inschakelen geluidseffect",
"SoundRecorder.apk","error_app_internal","Internal application error","Interne toepassingsfout",
"SoundRecorder.apk","notification_warning","Low storage(less than %d minutes)...","Weinig opslag, minder dan %d minuten voor opname over",
"SoundRecorder.apk","max_length_reached","Maximum length reached","Maximumlengte is bereikt",
"SoundRecorder.apk","audio_db_playlist_name","My recordings","Mijn opnamen",
"SoundRecorder.apk","no_file","No record","Geen bestand",
"SoundRecorder.apk","button_ok","OK","OK",
"SoundRecorder.apk","open_file_explorer","Open file explorer","Open Bestanden",
"SoundRecorder.apk","call_record_or","or","of",
"SoundRecorder.apk","dialog_play","Play","Spelen",
"SoundRecorder.apk","pref_summary_enable_sound_effect","Playing sound effect when the state is changed","Geluidseffecten bij afspelen en openemen",
"SoundRecorder.apk","prefDialogTitle_recordType","Please select file type","Selecteer een codec",
"SoundRecorder.apk","pref_title_record_type","Record file type","Opname codec",
"SoundRecorder.apk","record_list","Record list","Record lijst",
"SoundRecorder.apk","recording","Recording","Opnemen",
"SoundRecorder.apk","notification_stopped","Recording is stopped","Opnemen gestopt",
"SoundRecorder.apk","recording_stopped","Recording stopped","Opname gestopt",
"SoundRecorder.apk","notification_recording","Recording...","Opnemen",
"SoundRecorder.apk","sd_card_not_available","SD card is not available","SD-kaart niet beschikbaar",
"SoundRecorder.apk","insert_sd_card","SD card is required","Koppel de USB-opslag",
"SoundRecorder.apk","dialog_send","Send","Versturen",
"SoundRecorder.apk","menu_setting","Settings","Instellingen",
"SoundRecorder.apk","preferences_title","Settings","Instellingen",
"SoundRecorder.apk","app_name","Sound Recorder","Geluidsrecorder",
"SoundRecorder.apk","storage_is_full","Storage is full","Opslagruimte is vol",
"SoundRecorder.apk","pref_summary_enable_high_quality","The audio file with high quality can be larger","Hogere kwaliteit opnames gebruiken meer ruimte",
"SoundRecorder.apk","error_sdcard_access","Unable to access external or internal storage","Kan geen toegang krijgen tot de USB-opslag",
"SoundRecorder.apk","error_mediadb_new_record","Unable to save recorded audio","Kan opgenomen audio niet opslaan",
"SoundRecorder.apk","default_record_name","untitled record","Nieuwe opname",
"SoundRecorder.apk","menu_view_record_list","View record list","Bekijk opnames",
"SoundRecorder.apk","audio_db_artist_name","Your recordings","Uw opnamen",
"SoundRecorder.apk","audio_db_title_format","yyyy-MM-dd HH:mm:ss","yyyy-MM-dd HH:mm:ss",
"Stk.apk","alphabet","Alphabets","Alfabet",
"Stk.apk","stk_app_state","Application state","Verzoek te vermelden",
"Stk.apk","menu_back","Back","Terug",
"Stk.apk","default_call_setup_msg","Call in progress…","In gesprek…",
"Stk.apk","button_cancel","Cancel","Annuleer",
"Stk.apk","digits","Digits (0-9, *, #, +)","Cijfers (0-9, *, #, +)",
"Stk.apk","disable_app","Disabled","Uitgeschakeld",
"Stk.apk","enable_app","Enabled","Ingeschakeld",
"Stk.apk","menu_end_session","End session","Einde sessie",
"Stk.apk","help","Help","Help",
"Stk.apk","button_no","No","Nee",
"Stk.apk","stk_no_service","No service available","Geen service beschikbaar",
"Stk.apk","button_ok","OK","OK",
"Stk.apk","service_name","Service name","Service naam",
"Stk.apk","app_name","SIM Toolkit","SIM Gereedschapskist",
"Stk.apk","button_yes","Yes","Ja",
"Superuser.apk","uid","(uid: %d)","(uid: %d)",
"Superuser.apk","request","%1$s as %2$s uid: %3$d","%1$s als %2$s (uid: %3$d)",
"Superuser.apk","notification_text","%s has been granted Superuser permissions","%s is machtiging verleend",
"Superuser.apk","ask_for_root_permission_message","%s is attempting to gain root permissions, are you sure you wish to allow this action?","%s vraagt om toestemming voor ROOT toegang, toegang voor deze applicatie toestaan?",
"Superuser.apk","malicious_app_notification_text","%s may be malicious.","%s is waarschijnlijk kwaadaardig. Tik om te verwijderen.",
"Superuser.apk","permssion_detail","%s permissions","%s machtigingen",
"Superuser.apk","ask_for_root_permission_toast","%s tries to request system ROOT permission which is disabled by default to ensure system security. If you need to enable it, please go to settings in Superuser.","%s probeert ROOT toegang te krijgen, welke standaard uit staat om beveiligings redenen. Indien nodig kun je dit aan zetten bij settings in Machtigingen",
"Superuser.apk","pref_date_format_entries-pref_date_format_entries-string-array-item1","12/31/2010","12/31/2011",
"Superuser.apk","pref_date_format_entries-pref_date_format_entries-string-array-item3","2010/12/31","2011/12/31",
"Superuser.apk","pref_date_format_entries-pref_date_format_entries-string-array-item2","31/12/2010","31/12/2011",
"Superuser.apk","allow","Allow","Toestaan",
"Superuser.apk","pref_root_permission_summary","Allow applications to request ROOT permission","Sta root toegang toe voor applicaties",
"Superuser.apk","allowed","Allowed","Toegestaan",
"Superuser.apk","permdesc_respond","Allows the application to respond to requests for superuser access.","Hiermee kan de applicatie reageren op verzoeken voor superuser toegang.",
"Superuser.apk","app_details","App details","Applicatie Details",
"Superuser.apk","pref_tap_action_entries-pref_tap_action_entries-string-array-item0","App details","App details",
"Superuser.apk","app_manage","App manager","Beheer Applicatie",
"Superuser.apk","tab_apps","Apps","Applicaties",
"Superuser.apk","cancel","Cancel","Annuleren",
"Superuser.apk","pref_clear_log","Clear log","Wis log",
"Superuser.apk","created","Created","Aangemaakt",
"Superuser.apk","denied","Denied","Geweigerd",
"Superuser.apk","forbidden","Denied","Weigeren",
"Superuser.apk","deny","Deny","Weigeren",
"Superuser.apk","confirm_disable_authority","Disabling Superuser permissions will disable monitoring of third-party malicious software. Are you sure to close this?","Door het uitschakelen van machtiging beheer kunnen applicaties van derden schade toe brengen aan uw telefoon. Weet u zeker dat u dit wilt?",
"Superuser.apk","pref_status_icon_type_entries-pref_status_icon_type_entries-string-array-item0","Dot","Punt",
"Superuser.apk","pref_status_icon_type_entries-pref_status_icon_type_entries-string-array-item1","Emoticon","Emoticon",
"Superuser.apk","open_root_permission_message","Enabling it will allow applications to request ROOT permission.\nNote: Programs with the permission may cause system instability, even loss of personal data, system or hardware damage, please be cautious. Are you sure to enable it?",""Als U dit aan zet kunnen applicaties root toegang krijgen.
Note: Programma's met root toegang kunnen systeem instabiliteit veroorzaken, verlies van persoonlijke date, systeem of hardware beschadigen, wees voorzichtig. Wil je dit aan zetten?"",
"Superuser.apk","forget","Forget","Vergeten",
"Superuser.apk","pref_tap_action_entries-pref_tap_action_entries-string-array-item1","Forget","Vergeten",
"Superuser.apk","ask","Inquire","Altijd vragen",
"Superuser.apk","tab_log","Log","Log",
"Superuser.apk","pref_category_log_title","Log","Log",
"Superuser.apk","permission_manage","Manage Permissions","Beheer machtigingen",
"Superuser.apk","permission_monitor_calls","Monitor calls","Monitor oproepen",
"Superuser.apk","no","No","Nee",
"Superuser.apk","empty_apps","No apps in list","Geen apps in de lijst",
"Superuser.apk","pref_notification_entries-pref_notification_entries-string-array-item1","Notification","Mededeling",
"Superuser.apk","su_original","original","origineel",
"Superuser.apk","malicious_app_found","Package %s was found to be requesting permission to respond to Superuser requests. It\'s likely that this app is malicious and attempting to grant superuser access without your knowledge. It\'s recommended that you uninstall it now.","Pakket %s gevonden en verzoekt te mogen reageren met machtigingen. Het is waarschijnlijk dat deze app kwaadaardig is en een poging om machtigingen toegang te verlenen zonder uw medeweten. Het wordt aanbevolen het nu te verwijderen",
"Superuser.apk","enable_authority_message","Permissions management features enabled","Machtigingenbeheer AAN",
"Superuser.apk","permission_call_phone_summary","Permissions to dial, answer and hang-up calls","Toestaan om oproepen te doen, te beantwoorden en af te sluiten",
"Superuser.apk","permission_monitor_calls_summary","Permissions to monitor content of calls, control volume, speaker and related operators","Toestaan om inhoud van oproepen te monitoren, volume te wijzigen",
"Superuser.apk","permission_read_phone_state_summary","Permissions to read phone state of incoming, off-hook, hanging up etc. and process outgoing calls","Toestaan om de status te zien van telefoonhandelingen zoals opnemen, ophangen en bellen",
"Superuser.apk","permission_message_summary","Permissions to receive, read and send SMS","Toegang tot berichten functies",
"Superuser.apk","permission","Permissions:","Machtigingen:",
"Superuser.apk","permission_call_phone","Phone","Telefoon",
"Superuser.apk","permission_read_phone_state","Phone state","Telefoon status",
"Superuser.apk","malicious_app_notification_ticker","Potentially malicious app detected","Mogelijk schadelijke app gedetecteerd",
"Superuser.apk","remember","Remember","Onthoud",
"Superuser.apk","permlab_respond","respond to superuser requests","reageren op verzoeken Superuser",
"Superuser.apk","permission_root","ROOT","" Root"",
"Superuser.apk","pref_root_permission_title","ROOT permission","ROOT permissies",
"Superuser.apk","permission_root_summary","ROOT Permissions","Toegang Root Machtigingen",
"Superuser.apk","menu_setting","Setting","Instellingen",
"Superuser.apk","permission_message","SMS","" Berichten"",
"Superuser.apk","app_name","Superuser","Superuser",
"Superuser.apk","success_clear_log","Superuser log file successfully deleted.","Machtiging logs zijn succesvol gewist",
"Superuser.apk","clear_log_message","Superuser permissions will be cleared of all logs.","Machtiging logs worden gewist",
"Superuser.apk","app_name_request","Superuser Request","Verzoek Superuser",
"Superuser.apk","setting_title","Superuser setting","Machtiging instellingen",
"Superuser.apk","pref_date_format_entries-pref_date_format_entries-string-array-item0","System default","Standaard instellingen",
"Superuser.apk","pref_notification_entries-pref_notification_entries-string-array-item0","Toast","Toast",
"Superuser.apk","pref_tap_action_entries-pref_tap_action_entries-string-array-item2","Toggle state","Te schakelen toestand",
"Superuser.apk","uninstall","Uninstall","De-installeren",
"Superuser.apk","unknown_app","UnKnown application","Onbekende applicatie",
"Superuser.apk","unknown","Unknown name","Onbekende naam",
"Superuser.apk","unknown_package","UnKnown package","Onbekend pakket",
"Superuser.apk","app_detail_info","Version:%s","Versie:%s",
"Superuser.apk","warning","Warning","Waarschuwing",
"SystemUI.apk","battery_low_percent_format","%d%% or less remaining.","%d%% of minder resterend.",
"SystemUI.apk","user_guide_for_notification","A new notification received，you can drag down the status bar to check detail","Je hebt een nieuwe notificatie ontvangen.Sleep de statusbalk naar beneden voor details",
"SystemUI.apk","usb_accessory_permission_prompt","Allow the application %1$s to access the USB accessory?","Applicatie %1$s toestaan om toegang tot de USB-accessoire te krijgen?",
"SystemUI.apk","battery_low_why","Battery use","Accugebruik",
"SystemUI.apk","status_bar_clear_all_button","Clear","Wissen",
"SystemUI.apk","user_guide_for_toggle_list","Click this to customize the toggle list","Klik hier om de schakelaarlijst aan te passen",
"SystemUI.apk","return_to_incall_screen","Click to return to call","Klik voor terug naar de oproep",
"SystemUI.apk","call_status_dialing","Dialing","Kiezen",
"SystemUI.apk","usb_mode_dont_ask","Don\'t ask next time","Niet meer vragen",
"SystemUI.apk","move_data_to_sdcard_title","Export internal data to SD card","Data naar SD-kaart verplaatsen",
"SystemUI.apk","status_bar_time_format_12","h:mma","h:mma",
"SystemUI.apk","status_bar_time_format_24","HH:mm","HH:mm",
"SystemUI.apk","move_data_to_sdcard_message","It will move data such as screenshots, pictures and so on from internal storage to SD card. To make sure smooth and stable use experience, it\'s better to keep SD card in phone for daily use.","Verplaatst data als schermafdruk, afbeeldingen enz. van intern geheugen naar SD-kaart. Voor dagelijks gebruik is het beter om de SD-kaart steeds in de telefoon te houden",
"SystemUI.apk","status_bar_date_format","MMM d","EEE d MMMM,",
"SystemUI.apk","status_bar_date_format_lock","MMM d, E","d MMMM yyyy",
"SystemUI.apk","dismount_storage","No","Niet koppelen",
"SystemUI.apk","usb_accessory_uri_prompt","No installed applications work with this USB accessory. Learn more about this accessory at %1$s","Er zijn geen geïnstalleerde applicaties die werken met dit USB-accessoire. Meer informatie over dit accessoire vindt u op %1$s",
"SystemUI.apk","status_bar_no_notifications_title","No notifications","Geen meldingen",
